year,state,accuracy,precision,recall,f1_score,true_dp,race_dp,race_parity,race_tpr_0,race_tpr_1,race_tpr_diff,race_fpr_0,race_fpr_1,race_fpr_diff,sex_dp,sex_parity,sex_tpr_0,sex_tpr_1,sex_tpr_diff,sex_fpr_0,sex_fpr_1,sex_fpr_diff,nosex_accuracy,nosex_precision,nosex_recall,nosex_f1_score,nosex_true_dp,nosex_race_parity,nosex_race_tpr_0,nosex_race_tpr_1,nosex_race_tpr_diff,nosex_race_fpr_0,nosex_race_fpr_1,nosex_race_fpr_diff,norace_accuracy,norace_precision,norace_recall,norace_f1_score,norace_true_dp,norace_sex_parity,norace_sex_tpr_0,norace_sex_tpr_1,norace_sex_tpr_diff,norace_sex_fpr_0,norace_sex_fpr_1,norace_sex_fpr_diff,neither_accuracy,neither_precision,neither_recall,neither_f1_score,neither_true_dp
2021,AR,0.7642936185909258,0.640625,0.4606741573033708,0.5359477124183006,0.31090453002803603,0.2619890807141803,0.11998547300399909,0.47893915756630273,0.3875,0.09143915756630272,0.13288789903489237,0.0497335701598579,0.08315432887503446,0.48435886085288476,0.2006014063656551,0.5974576271186441,0.2644376899696048,0.3330199371490393,0.1604095563139932,0.06401551891367604,0.09639403740031716,0.765400221320546,0.6377295492487479,0.4769038701622971,0.5457142857142857,0.31090453002803603,0.1523024732071544,0.5132605304212169,0.33125000000000004,0.18201053042121684,0.14179658500371198,0.04618117229129662,0.09561541271241536,0.766506824050166,0.6448275862068965,0.46691635455680397,0.5416364952932657,0.31090453002803603,0.20356217616580313,0.6059322033898306,0.26747720364741645,0.3384549997424141,0.1604095563139932,0.06304558680892337,0.09736396950506983,0.765769088897086,0.6378737541528239,0.4794007490636704,0.5473984319315752,0.31090453002803603
2021,AZ,0.7759348174014259,0.7273413897280967,0.7018950437317785,0.7143916913946587,0.39844022814573393,0.3751018507740659,0.24937183655049222,0.7672544080604533,0.5309617918313569,0.23629261622909636,0.23026602703881374,0.10566448801742918,0.12460153902138456,0.46988127109766037,0.17929484284624475,0.7564402810304449,0.611969111969112,0.14447116906133295,0.21790281329923275,0.13615455381784727,0.08174825948138548,0.7688054706823804,0.716373173473211,0.6967930029154519,0.7064474413449104,0.39844022814573393,0.26666288336346466,0.7717884130982369,0.5006587615283267,0.2711296515699102,0.2442215438290449,0.10729847494553377,0.13692306888351113,0.7750618361705224,0.7268939393939394,0.6993440233236151,0.712852897473997,0.39844022814573393,0.1753572604039894,0.7517564402810305,0.6129343629343629,0.13882207734666763,0.2163682864450128,0.13707451701931922,0.07929376942569358,0.7690964644260149,0.717562993606619,0.6953352769679301,0.7062742920599667,0.39844022814573393
2021,CA,0.7816361035245155,0.7587788853647486,0.7641019791250784,0.7614311290460087,0.45769757000983236,0.5829375256863123,0.2337941621630658,0.8405912450255827,0.6871137560082399,0.15347748901734282,0.29602787456445995,0.15541966950571448,0.14060820505874547,0.46900214854621974,0.12875849466064493,0.7958985324132569,0.7189398122584207,0.07695872015483618,0.2393297190734352,0.17005665459273708,0.06927306448069812,0.7777084146182859,0.7527419989875695,0.7633034848571265,0.7579859537834164,0.45769757000983236,0.23506942591887042,0.8399090392268334,0.6861982146944381,0.15371082453239526,0.30564459930313587,0.16036980417849603,0.14527479512463984,0.7810378462738978,0.7580836966985673,0.7635316260765413,0.7607979086155945,0.45769757000983236,0.1275473330825359,0.7941490912625134,0.7200441744892325,0.0741049167732809,0.2401182848693938,0.17052103650041797,0.06959724836897582,0.7779685264663806,0.7528241443264205,0.763987908515371,0.7583649436675537,0.45769757000983236
2021,CO,0.7624102403996253,0.7484359565360553,0.7499175189706367,0.7491760052735662,0.47321094042712625,0.24353690520794305,0.22517309985962025,0.786176232821342,0.5888689407540395,0.19730729206730246,0.2603550295857988,0.1466798810703667,0.11367514851543212,0.46883976520544524,0.19168014122903637,0.8069690265486726,0.6655764513491413,0.1413925751995313,0.28075916230366493,0.1813752030319437,0.09938395927172122,0.7539806431470496,0.7330983659083627,0.7548663807324315,0.7438231469440832,0.47321094042712625,0.24421883410911627,0.7934518997574778,0.5834829443447038,0.20996895541277394,0.2890955198647506,0.14767096134786917,0.14142455851688146,0.7611614111770215,0.7459849229760734,0.7509072913229957,0.7484380138112463,0.47321094042712625,0.18962185300619444,0.8058628318584071,0.6696647587898609,0.13619807306854625,0.2846858638743455,0.18408229561451,0.10060356825983552,0.7558538869809553,0.7357762777242044,0.7551963048498845,0.7453598176489743,0.47321094042712625
2021,CT,0.7827312323853446,0.7711538461538462,0.8117408906882592,0.7909270216962525,0.5132725222916881,0.27549451675719994,0.2577018134175029,0.8489028213166144,0.6561679790026246,0.19273484231398985,0.28801287208366855,0.17251461988304093,0.11549825220062762,0.4904683816746951,0.1507212476452513,0.8637992831541218,0.7441860465116279,0.1196132366424939,0.26392251815980633,0.23433242506811988,0.029590093091686448,0.7768383294901358,0.7639751552795031,0.8092105263157895,0.7859424920127795,0.5132725222916881,0.27519578358097846,0.8495297805642633,0.6404199475065616,0.2091098330577017,0.30571198712791636,0.16666666666666666,0.1390453204612497,0.7819625928772739,0.7700432069131061,0.8117408906882592,0.7903424488790343,0.5132725222916881,0.14816653896186766,0.8629032258064515,0.7453488372093023,0.11755438859714917,0.26392251815980633,0.23705722070844684,0.026865297451359488,0.7765821163207789,0.761116367076632,0.8142712550607287,0.7867970660146699,0.5132725222916881
2021,DE,0.7594390507011867,0.7287735849056604,0.7410071942446043,0.7348394768133175,0.44701057630045327,0.3216058709259659,0.15591550629913803,0.7597402597402598,0.6880733944954128,0.071666865244847,0.26198083067092653,0.16751269035532995,0.09446814031559658,0.4875890351823872,0.16121205912210929,0.8122270742358079,0.6542553191489362,0.15797175508687167,0.26222222222222225,0.1964912280701754,0.06573099415204683,0.7486515641855448,0.7149532710280374,0.7338129496402878,0.7242603550295857,0.44701057630045327,0.18186984938903095,0.7662337662337663,0.6422018348623852,0.12403193137138102,0.28115015974440893,0.17258883248730963,0.1085613272570993,0.7594390507011867,0.7298578199052133,0.7386091127098321,0.734207389749702,0.44701057630045327,0.16975719700850322,0.8078602620087336,0.6542553191489362,0.15360494285979742,0.2711111111111111,0.18596491228070175,0.08514619883040933,0.7454153182308522,0.710955710955711,0.7314148681055156,0.7210401891252955,0.44701057630045327
2021,FL,0.7659410617106479,0.7138918670546791,0.6339771490750816,0.6715654491751315,0.3777570131843759,0.39678399802850456,0.20045119369333636,0.6957117681613472,0.4935412026726058,0.20217056548874135,0.1988576581993086,0.09957975516170291,0.09927790303760568,0.48263646445147246,0.2054696370333243,0.7264021887824897,0.49730276466621715,0.2290994241162726,0.20839235127478753,0.10666872491509725,0.10172362635969028,0.7612177841667522,0.7020194465220643,0.6383297062023939,0.6686613948849469,0.3777570131843759,0.21564791114683762,0.7049148227922459,0.48685968819599107,0.21805513459625486,0.21659401773635953,0.10067604604421707,0.11591797169214246,0.7649656022178869,0.7124693627450981,0.6326169749727966,0.6701729106628243,0.3777570131843759,0.2066032668089867,0.7264021887824897,0.4939312204989885,0.23247096828350122,0.20927762039660056,0.10728619944427294,0.10199142095232762,0.7591128452613205,0.700120373156786,0.6328890097932536,0.6648092584654951,0.3777570131843759
2021,GA,0.7771830394626364,0.734321550741163,0.6838332890894611,0.7081786941580756,0.39064631919225845,0.3962929532525872,0.1942034959306912,0.7351351351351352,0.5709430756159728,0.16419205951916238,0.20577849117174962,0.10997732426303855,0.09580116690871107,0.4805936312684985,0.20411208356860527,0.755398854120758,0.57543391188251,0.179964942238248,0.22038360285821737,0.11154094132817535,0.10884266153004202,0.7703610411418975,0.7202231520223152,0.6854260684895142,0.7023939064200218,0.39064631919225845,0.1976526595450801,0.7343629343629344,0.5777400169923534,0.15662291737058098,0.22375601926163727,0.11564625850340136,0.1081097607582359,0.7747691015952981,0.7308459128453432,0.6811786567560393,0.7051387743885683,0.39064631919225845,0.20724273009599098,0.755839576906126,0.568090787716956,0.18774878918917004,0.22339225272658894,0.11315280464216634,0.1102394480844226,0.7696263643996641,0.7197986577181208,0.6833023626227768,0.7010758545553588,0.39064631919225845
2021,HI,0.7465708687132593,0.6892561983471074,0.6758508914100486,0.6824877250409165,0.4256041802743305,0.76263879817113,0.10473606851017775,0.7425149700598803,0.6511111111111112,0.09140385894876912,0.24615384615384614,0.19471488178025034,0.0514389643735958,0.4772044415414762,0.1371122654075172,0.7178082191780821,0.6150793650793651,0.10272885409871702,0.24774774774774777,0.16595744680851063,0.08179030093923714,0.7269758327890268,0.6623164763458401,0.6580226904376013,0.6601626016260163,0.4256041802743305,0.10874620136207458,0.7485029940119761,0.6244444444444445,0.1240585495675316,0.25641025641025644,0.2183588317107093,0.03805142469954714,0.7472240365774004,0.6910299003322259,0.6742301458670988,0.682526661197703,0.4256041802743305,0.13602511907248444,0.7123287671232876,0.6190476190476191,0.09328114807566856,0.24774774774774777,0.16170212765957445,0.08604562008817332,0.7269758327890268,0.6623164763458401,0.6580226904376013,0.6601626016260163,0.4256041802743305
2021,IA,0.7601164483260553,0.6942800788954635,0.5779967159277504,0.6308243727598566,0.36047053342650826,0.10231772653156301,0.15750432726696917,0.5948581560283688,0.3666666666666667,0.22819148936170208,0.14769230769230768,0.08239700374531836,0.06529530394698932,0.47099930118798045,0.3091329889226786,0.6786600496277915,0.38106796116504854,0.29759208846274293,0.24947807933194155,0.05639396346306593,0.1930841158688756,0.7435225618631732,0.6606291706387035,0.5689655172413793,0.6113806793118659,0.36047053342650826,0.19075739457576404,0.5913120567375887,0.2888888888888889,0.30242316784869977,0.17128205128205126,0.08239700374531836,0.0888850475367329,0.7612809315866085,0.6950980392156862,0.5821018062397373,0.6336014298480787,0.36047053342650826,0.30903833705834216,0.6811414392059553,0.3883495145631068,0.2927919246428485,0.2505219206680585,0.05639396346306593,0.19412795720499257,0.7435225618631732,0.6606291706387035,0.5689655172413793,0.6113806793118659,0.36047053342650826
2021,ID,0.7640320733104238,0.6924731182795699,0.544839255499154,0.6098484848484849,0.3348608087982587,0.16702944208958645,0.1318158436213992,0.5703125000000001,0.37974683544303794,0.19056566455696217,0.13530655391120508,0.07177033492822966,0.06353621898297541,0.46717837094741665,0.3144521728791392,0.6641975308641975,0.28494623655913975,0.3792512943050578,0.22037037037037036,0.03902439024390244,0.1813459801264679,0.7474226804123711,0.6630434782608695,0.5160744500846024,0.5803996194100857,0.3348608087982587,0.10343792866941012,0.529296875,0.430379746835443,0.098917128164557,0.14587737843551798,0.08133971291866028,0.0645376655168577,0.7651775486827033,0.6954643628509719,0.544839255499154,0.6110056925996205,0.3348608087982587,0.31464241127162473,0.6666666666666666,0.2795698924731183,0.3870967741935483,0.21666666666666667,0.03902439024390244,0.17764227642276423,0.7485681557846506,0.665938864628821,0.5160744500846024,0.5815061963775023,0.3348608087982587
2021,IL,0.7657085302549005,0.7338354151359294,0.7172351885098743,0.7254403486471763,0.438729971797812,0.2851055257693619,0.17419606026463547,0.7465513210194061,0.6202629543696829,0.1262883666497232,0.23199999999999998,0.12916328188464662,0.10283671811535336,0.4801190070350513,0.2273848879944123,0.7877804014167651,0.6076993583868011,0.18008104302996397,0.2679004854368932,0.14006434050977482,0.1278361449271184,0.7547842256140079,0.7160050296389437,0.7156193895870736,0.7158121576726227,0.438729971797812,0.18538228166640286,0.7432779985971475,0.6241299303944315,0.11914806820271595,0.25887179487179485,0.12956945572705117,0.12930233914474368,0.7660184396064151,0.7341167829599706,0.717773788150808,0.7258533042846769,0.438729971797812,0.2267531943862237,0.7877804014167651,0.6090742438130157,0.17870615760374942,0.2675970873786408,0.14006434050977482,0.12753274686886598,0.7540094522352212,0.7147982062780269,0.7154398563734291,0.71511888739345,0.438729971797812
2021,IN,0.7624727272727273,0.6994937873907041,0.608,0.6505456879948641,0.3579075992086582,0.16344699173746072,0.13148756869503378,0.6230176710466697,0.49488054607508536,0.12813712497158436,0.1601123595505618,0.10184049079754601,0.05827186875301579,0.4712556732223903,0.31647871919490544,0.7224589166159464,0.3885647607934656,0.33389415582248083,0.25241730279898217,0.06514522821576764,0.18727207458321454,0.7514181818181818,0.6830171217029153,0.5904,0.6333404848744905,0.3579075992086582,0.12833083665997064,0.6044404168554599,0.48464163822525597,0.11979877863020394,0.16797752808988764,0.10674846625766872,0.06122906183221892,0.7630545454545454,0.7000459347726229,0.6096,0.6516998075689544,0.3579075992086582,0.31700411356730646,0.7236762020693852,0.39089848308051345,0.33277771898887176,0.2529262086513995,0.06473029045643154,0.18819591819496795,0.7530181818181818,0.6853049907578558,0.5932,0.635934819897084,0.3579075992086582
2021,KS,0.7724991635998661,0.7206931702344547,0.6352201257861635,0.6752626552053486,0.37357783429259805,0.17862401284968546,0.14627705627705626,0.654639175257732,0.5034965034965035,0.15114267176122842,0.15863453815261044,0.09685863874345549,0.061775899409154955,0.47389907642885826,0.2602590716822427,0.7094972067039106,0.5012594458438286,0.20823776086008194,0.23529411764705885,0.07212475633528265,0.1631693613117762,0.7681498829039812,0.71,0.637915543575921,0.6720302886890677,0.37357783429259805,0.1493668831168831,0.654639175257732,0.5244755244755245,0.13016365078220749,0.17001338688085676,0.09424083769633508,0.07577254918452168,0.7711609233857477,0.7195496417604913,0.6316262353998203,0.6727272727272727,0.37357783429259805,0.26441134472975897,0.7094972067039106,0.491183879093199,0.2183133276107116,0.23647058823529413,0.07115009746588694,0.1653204907694072,0.7668116426898628,0.7063492063492064,0.6397124887690926,0.6713814238566714,0.37357783429259805
2021,KY,0.7684991881234052,0.6841317365269461,0.6134228187919463,0.6468506723283793,0.3587733135380904,0.1477683956574186,0.14220510845847772,0.6289355322338831,0.4807692307692308,0.14816630146465232,0.1610422896198206,0.09374999999999999,0.0672922896198206,0.47420432402338314,0.23947527122895207,0.7132196162046908,0.4438405797101449,0.26937903649454586,0.21991084695393756,0.08542372881355931,0.13448711814037825,0.7589886337276734,0.6669133974833457,0.6046979865771812,0.6342837029215065,0.3587733135380904,0.16657553587472726,0.6221889055472264,0.4551282051282051,0.16706070041902127,0.17599316531396839,0.07916666666666666,0.09682649864730172,0.7684991881234052,0.6849624060150376,0.6114093959731544,0.6460992907801418,0.3587733135380904,0.2396418058487131,0.7089552238805971,0.44565217391304346,0.2633030499675536,0.22065378900445765,0.08271186440677966,0.13794192459767798,0.7578288100208769,0.6649408284023669,0.6033557046979866,0.6326530612244898,0.3587733135380904
2021,LA,0.7672131147540984,0.7276490066225165,0.5967413441955194,0.6557254755688176,0.3651178043489229,0.360829423338883,0.26678312150237177,0.6738934056007226,0.36338797814207646,0.3105054274586462,0.18882602545968882,0.0575139146567718,0.13131211080291702,0.48917814439231116,0.3238171072708599,0.7180020811654527,0.36914062499999994,0.3488614561654528,0.2318702290076336,0.0595567867036011,0.1723134423040325,0.7528373266078184,0.6973578863090473,0.5913102511880516,0.6399706098457016,0.3651178043489229,0.2786897539889307,0.6711833785004517,0.3497267759562841,0.32145660254416764,0.2171145685997171,0.06586270871985159,0.1512518598798655,0.758890290037831,0.7177759056444819,0.5784114052953157,0.6406015037593985,0.3651178043489229,0.31740017569200357,0.6992715920915713,0.35156249999999994,0.34770909209157136,0.23282442748091603,0.06301939058171745,0.16980503689919857,0.7462799495586381,0.6875502008032128,0.5811269517990496,0.6298749080206034,0.3651178043489229
2021,MA,0.7899170073083116,0.7871154703522069,0.8265449438202247,0.8063484813884448,0.5291844217619661,0.252774749777029,0.22450244671218034,0.8534031413612565,0.7158273381294964,0.1375758032317601,0.2927771340285825,0.16254125412541254,0.13023587990316998,0.5039143791497374,0.14042248495040227,0.8558860494344365,0.7893899204244031,0.06649612901003332,0.28827160493827164,0.223750573131591,0.06452103180668065,0.7879350922829184,0.7813186813186813,0.8321629213483146,0.8059396962140104,0.5291844217619661,0.22333711397440748,0.8595113438045375,0.7194244604316546,0.1400868833728829,0.30243337195828507,0.17491749174917492,0.12751588020911014,0.7910318345100954,0.7871584092423906,0.8293539325842697,0.8077054599338881,0.5291844217619661,0.13673335558493255,0.8571428571428572,0.7941644562334217,0.06297840090943552,0.28641975308641976,0.22650160476845482,0.05991814831796494,0.7874396135265701,0.7807557117750439,0.8319288389513109,0.8055303717135086,0.5291844217619661
2021,MD,0.7760157075970397,0.7738347457627118,0.8228667980850465,0.7975979254810973,0.5320685175674451,0.4353342799311199,0.1784652173283961,0.8623318385650225,0.7562452687358062,0.10608656982921627,0.3302263648468708,0.22831632653061226,0.10191003831625853,0.493278148696414,0.11966332389996026,0.8481831757093081,0.7898832684824902,0.05829990722681788,0.309971098265896,0.25207591933570583,0.05789517893019014,0.7728439812717112,0.7678618162784612,0.8262461278513095,0.7959848073792729,0.5320685175674451,0.1782412276747704,0.8596412556053812,0.7698713096139288,0.08976994599145238,0.3508655126498003,0.22959183673469388,0.12127367591510643,0.7755626038362785,0.7742363877822045,0.8208955223880597,0.7968835429196283,0.5320685175674451,0.12065295157206446,0.8461921353907417,0.7879377431906616,0.05825439220008011,0.309971098265896,0.24970344009489923,0.060267658170996746,0.771635704576348,0.766118506917254,0.8265277386651647,0.7951774586832837,0.5320685175674451
2021,ME,0.7535919540229885,0.6612529002320185,0.5912863070539419,0.624315443592552,0.3608277051300474,0.09239833309383533,0.13092443641045312,0.6004464285714286,0.47058823529411764,0.12985819327731096,0.16889428918590524,0.08045977011494253,0.08843451907096271,0.49461129472625376,0.19518062338037767,0.6593406593406594,0.5023923444976076,0.15694831484305183,0.24271844660194172,0.09236947791164658,0.15034896869029513,0.7485632183908046,0.6527777777777778,0.5850622406639004,0.6170678336980306,0.3608277051300474,0.13171121847182213,0.5915178571428571,0.5,0.0915178571428571,0.17496962332928312,0.06896551724137931,0.10600410608790381,0.7543103448275862,0.6612903225806451,0.5954356846473029,0.6266375545851528,0.3608277051300474,0.19093734190937342,0.6556776556776558,0.5167464114832536,0.13893124419440217,0.24514563106796117,0.09236947791164658,0.1527761531563146,0.7478448275862069,0.651270207852194,0.5850622406639004,0.6163934426229508,0.3608277051300474
2021,MI,0.7709764730376848,0.7231441048034934,0.665416555049558,0.6930803571428571,0.3898188632104934,0.18442640016656256,0.0978352313796591,0.6807437756066814,0.5785714285714285,0.10217234703525291,0.167491926803014,0.14087947882736157,0.02661244797565243,0.47366229439933377,0.23594135267799762,0.7403805496828753,0.5358187134502924,0.20456183623258284,0.23235294117647062,0.10117348556929907,0.13117945560717154,0.7634811576098272,0.7108225108225108,0.659791052772569,0.684356765768269,0.3898188632104934,0.09067742483788055,0.6662464544595021,0.6232142857142857,0.043032168745216426,0.18040904198062432,0.1335504885993485,0.046858553381275814,0.7714969810535083,0.723546511627907,0.666755960353603,0.6939913564756727,0.3898188632104934,0.23483540266693811,0.7408033826638478,0.5387426900584795,0.2020606926053683,0.23198529411764707,0.1014906438312718,0.13049465028637525,0.7641057672288153,0.712301013024602,0.659255290650951,0.6847523650528659,0.3898188632104934
2021,MN,0.7427351830569693,0.7111356119073869,0.7124447717231223,0.7117895898473423,0.44488227760811744,0.12412570190129052,0.21188566558765115,0.723336006415397,0.5900900900900901,0.1332459163253069,0.2538860103626943,0.10625000000000001,0.1476360103626943,0.47302400420319834,0.29573313610171265,0.8,0.5670910871694417,0.23290891283055837,0.34785478547854787,0.139247311827957,0.20860747365059087,0.7273025775734691,0.6892716182274847,0.7072901325478645,0.6981646374704706,0.44488227760811744,0.21447244809649707,0.7161186848436248,0.6081081081081081,0.10801057673551673,0.2808290155440415,0.11041666666666666,0.17041234887737483,0.7438844196355279,0.712969786293294,0.7124447717231223,0.712707182320442,0.44488227760811744,0.2948697071045555,0.7958702064896755,0.573947110675808,0.2219230958138676,0.34917491749174917,0.13440860215053765,0.21476631534121152,0.7261533409949106,0.689033189033189,0.7032400589101621,0.6960641399416909,0.44488227760811744
2021,MO,0.7584752635847526,0.7090336134453782,0.5908096280087527,0.644545237526856,0.3666980305635768,0.17666526069887414,0.13334542418276313,0.604323780794369,0.5,0.10432378079436899,0.15791159513132608,0.08047493403693932,0.07743666109438675,0.48363129035397945,0.24296656341891762,0.6898245614035088,0.4267441860465116,0.2630803753569972,0.21440536013400335,0.08137865007180468,0.13302671006219868,0.7524736415247364,0.6937212863705973,0.5947483588621444,0.6404335532516494,0.3666980305635768,0.1326622973777212,0.6103569632981398,0.4898648648648649,0.12049209843327491,0.16848174247277387,0.09762532981530343,0.07085641265747043,0.7562043795620438,0.7051416579223505,0.5881838074398249,0.6413743736578382,0.3666980305635768,0.24293841069322766,0.6884210526315789,0.42209302325581394,0.266328029375765,0.21608040201005024,0.08377213977979894,0.1323082622302513,0.7500405515004055,0.6915550978372812,0.587746170678337,0.6354388455169151,0.3666980305635768
2021,MS,0.7924,0.6941649899396378,0.4845505617977528,0.5707196029776674,0.2964,0.3936,0.17933490503056038,0.5717054263565892,0.25510204081632654,0.3166033855402626,0.11202466598150053,0.05276073619631902,0.05926392978518151,0.50016,0.2633929143442886,0.6375838926174496,0.22641509433962265,0.411168798277827,0.15727391874180865,0.03121951219512195,0.1260544065466867,0.776,0.6557377049180327,0.449438202247191,0.5333333333333333,0.2964,0.20650480709509034,0.5445736434108527,0.1989795918367347,0.345594051574118,0.13771839671120248,0.04171779141104295,0.09600060530015952,0.788,0.6834677419354839,0.476123595505618,0.5612582781456954,0.2964,0.2689730283810622,0.6308724832214765,0.2150943396226415,0.415778143598835,0.16513761467889906,0.03024390243902439,0.13489371223987467,0.7716,0.6379647749510763,0.45786516853932585,0.5331152902698283,0.2964
2021,MT,0.722735674676525,0.6459016393442623,0.506426735218509,0.5677233429394812,0.3572485207100592,0.13369082840236687,0.09230452329546754,0.5170454545454545,0.4054054054054054,0.1116400491400491,0.16074450084602368,0.12745098039215685,0.033293520453866826,0.46893491124260356,0.35957170224411605,0.6887966804979253,0.20945945945945946,0.4793372210384659,0.27899686520376177,0.05080213903743316,0.2281947261663286,0.7199630314232902,0.6378205128205128,0.5115681233933161,0.5677603423680456,0.3572485207100592,0.0832182610221473,0.5142045454545454,0.48648648648648646,0.027718058968058956,0.17089678510998307,0.11764705882352942,0.05324972628645365,0.722735674676525,0.6459016393442623,0.506426735218509,0.5677233429394812,0.3572485207100592,0.35957170224411605,0.6887966804979253,0.20945945945945946,0.4793372210384659,0.27899686520376177,0.05080213903743316,0.2281947261663286,0.7181146025878004,0.6337579617834395,0.5115681233933161,0.566145092460882,0.3572485207100592
2021,NC,0.7866276232308443,0.73318571823969,0.6843192973391888,0.707910208444682,0.38169146070048027,0.3205849049236656,0.22378525794254422,0.7274865591397849,0.5407821229050279,0.18670443623475697,0.19726166328600406,0.07654320987654321,0.12071845340946084,0.47764632384522276,0.2029150470369132,0.7548334018922254,0.5652777777777778,0.1895556241144476,0.19667119565217392,0.11224489795918369,0.08442629769299023,0.7762811127379209,0.7140146381133098,0.6804443296305864,0.6968253968253968,0.38169146070048027,0.23521317745230125,0.7247983870967741,0.5329608938547485,0.1918374932420256,0.2188133874239351,0.07901234567901234,0.13980104174492275,0.786920448999512,0.7331491712707182,0.6856109532420563,0.7085836336937659,0.38169146070048027,0.20304321665632016,0.755656108597285,0.5673611111111112,0.18829499748617384,0.19735054347826084,0.11224489795918369,0.08510564551907715,0.7755002440214739,0.714558863698443,0.6757943683802635,0.6946362187997875,0.38169146070048027
2021,ND,0.7286914765906363,0.6887417218543046,0.611764705882353,0.6479750778816199,0.4057170309872688,0.11313956281527744,0.07527887998802124,0.6266233766233766,0.46875000000000006,0.15787337662337658,0.18357487922705315,0.2278481012658228,-0.044273222038769655,0.4549603651213068,0.3961038961038961,0.7226890756302521,0.3529411764705882,0.3697478991596639,0.34374999999999994,0.06319702602230484,0.2805529739776951,0.723889555822329,0.6909722222222222,0.5852941176470589,0.6337579617834395,0.4057170309872688,0.17022285443338073,0.6103896103896105,0.34375,0.2666396103896105,0.18840579710144928,0.13924050632911394,0.049165290772335335,0.7286914765906363,0.6875,0.6147058823529412,0.6490683229813664,0.4057170309872688,0.4004329004329004,0.726890756302521,0.3529411764705882,0.3739495798319328,0.3482142857142857,0.06319702602230484,0.2850172596919809,0.7274909963985594,0.6996466431095406,0.5823529411764706,0.6356340288924559,0.4057170309872688
2021,NE,0.7584269662921348,0.6989409984871406,0.5930680359435173,0.6416666666666667,0.3779505432746347,0.14284376170850505,0.1421943231441048,0.6122159090909091,0.41333333333333333,0.19888257575757573,0.15336879432624112,0.11353711790393013,0.03983167642231099,0.4779880104908205,0.3152994499326448,0.7044534412955465,0.4,0.3044534412955465,0.26430976430976433,0.055045871559633024,0.2092638927501313,0.7397003745318352,0.6656760772659732,0.5750962772785623,0.6170798898071626,0.3779505432746347,0.17942714318547462,0.5980113636363636,0.36,0.23801136363636366,0.1799645390070922,0.09606986899563319,0.083894670011459,0.7574906367041199,0.6968325791855203,0.5930680359435173,0.6407766990291263,0.3779505432746347,0.3152643691064212,0.7044534412955465,0.4,0.3044534412955465,0.26599326599326606,0.0563564875491481,0.20963677844411796,0.7373595505617978,0.6631736526946108,0.5686777920410783,0.6123013130615066,0.3779505432746347
2021,NH,0.7406914893617021,0.7026666666666667,0.7593659942363112,0.7299168975069252,0.4795103778605641,0.0964608834486429,0.14922182886914703,0.7689922480620156,0.6326530612244897,0.13633918683752588,0.28212290502793297,0.22340425531914895,0.058718649708784015,0.47645023948908993,0.2595413904091531,0.84,0.6319702602230484,0.2080297397769516,0.36127167630057805,0.21120689655172414,0.1500647797488539,0.7353723404255319,0.6902313624678663,0.7737752161383286,0.7296195652173914,0.4795103778605641,0.11570061092471084,0.7813953488372093,0.6734693877551021,0.10792596108210717,0.3002793296089386,0.2765957446808511,0.02368358492808753,0.7400265957446809,0.7028112449799196,0.7564841498559077,0.7286606523247745,0.4795103778605641,0.2636341598498079,0.84,0.6245353159851301,0.21546468401486985,0.36127167630057805,0.20905172413793102,0.15221995216264703,0.7367021276595744,0.6920103092783505,0.7737752161383286,0.7306122448979592,0.4795103778605641
2021,NJ,0.7734070887113297,0.7651873408512186,0.8203978159126365,0.7918313570487484,0.5288585653697215,0.385723359354191,0.17910261127374916,0.8456701914832809,0.7661141804788213,0.07955601100445964,0.33583563808771233,0.20970042796005706,0.12613521012765527,0.4794804024012949,0.14255910118827997,0.8554012868269556,0.7728735632183908,0.08252772360856475,0.32292637465051255,0.24035369774919613,0.08257267690131642,0.7698217578365089,0.7594093282910138,0.8223478939157566,0.7896264394719595,0.5288585653697215,0.1817168178400601,0.8482423549585596,0.7667280540208716,0.08151430093768797,0.3480837613591466,0.2163575844032335,0.1317261769559131,0.7720753943863963,0.7635736335572907,0.8200078003120125,0.7907851433944523,0.5288585653697215,0.14145015546143053,0.85404673213681,0.7737931034482759,0.08025362868853414,0.3257222739981361,0.24236334405144694,0.08335892994668914,0.7674656832616267,0.7580353918382088,0.8186427457098284,0.7871741983873992,0.5288585653697215
2021,NM,0.7643979057591623,0.6958855098389982,0.6233974358974359,0.6576500422654269,0.36468397159818416,0.49156093586311256,0.2149636461230664,0.6975,0.49107142857142866,0.20642857142857135,0.20977596741344193,0.11092715231788079,0.09884881509556113,0.48213246420672795,0.15506519314280764,0.6960227272727273,0.5294117647058824,0.16661096256684493,0.19841269841269843,0.11844331641285956,0.07996938199983887,0.7614892379290285,0.6890459363957597,0.625,0.6554621848739496,0.36468397159818416,0.23447030693407503,0.7025,0.4866071428571429,0.2158928571428571,0.23014256619144602,0.10430463576158941,0.1258379304298566,0.7603257707969749,0.6913357400722022,0.6137820512820513,0.6502546689303905,0.36468397159818416,0.16318590875125893,0.6903409090909092,0.5147058823529412,0.17563502673796794,0.2043650793650794,0.11505922165820641,0.08930585770687298,0.7603257707969749,0.6879432624113475,0.6217948717948718,0.6531986531986532,0.36468397159818416
